460.27,7.610381971320942
461.28,7.652136378536403
462.28,7.692838863838851
463.28,7.735507062097227
464.28,7.774141065606125
465.28,7.8157409666601305
466.28,7.856306857553841
467.28,7.897838830581843
468.28,7.937336978038732
469.28,7.977801392219095
470.28,8.019232165417527
471.28,8.059629389928615
472.28,8.099993158046953
473.28,8.140323562067131
474.28,8.180620694283743
475.28,8.220884646991372
476.28,8.261115512484622
477.28,8.301313383058073
478.28,8.34047835100632
479.3,8.380632817744814
480.3,8.419731603907113
481.3,8.458797766173873
482.3,8.496831396839683
483.3,8.53483258819914
484.3,8.572801432546829
485.3,8.609738022177346
486.3,8.64664244938528
487.3,8.682514806465223
488.3,8.719355185711763
489.3,8.755163679419496
490.3,8.791940379883007
491.3,8.827685379396897
492.3,8.864398770255747
493.3,8.901080644754153
494.3,8.936731095186706
495.3,8.973350213847997
496.3,9.008938093032619
497.3,9.045494825035156
498.29,9.0810153987977
499.29,9.116510422488922
500.29,9.152974574958892
501.29,9.188407948502201
502.29,9.22381063541344
503.29,9.2601827279872
504.29,9.29552431851807
505.29,9.331835499300645
506.29,9.368116362629515
507.29,9.405367000799266
508.29,9.4415875061045
509.29,9.4787779708398
510.29,9.515938487299756
511.29,9.553069147778963
512.29,9.590170044572016
513.29,9.627241269973496
514.29,9.665282916277999
515.29,9.703295075780119
516.29,9.740277840774446
517.29,9.778231303555568
518.29,9.81515555641808
519.29,9.85305069165657
520.29,9.88991680156563
521.29,9.92775397843985
522.29,9.964562314573826
523.29,10.001341902262144
524.29,10.039092833799398
525.29,10.075815201480179
526.29,10.112509097599077
527.29,10.148174614450681
528.29,10.184811844329587
529.29,10.220420879530383
530.29,10.255001812347665
531.29,10.290554735076014
532.29,10.325079740010032
533.3,10.35957175103215
534.32,10.393030021547165
535.32,10.425470999064359
536.32,10.458884430734415
537.32,10.49027040885193
538.32,10.522629025711492
539.32,10.553960373607698
540.32,10.58526454483513
541.32,10.616541631688388
542.33,10.647784091412074
543.33,10.678007017868985
544.33,10.708203137758442
545.33,10.737372543375027
546.33,10.767515327013339
547.33,10.795631580967964
548.33,10.824721397533501
549.33,10.852784869004534
550.33,10.88082208767565
551.33,10.908833145841452
552.33,10.93581813579652
553.33,10.962777149835453
554.35,10.989688679482128
555.35,11.015595503687425
556.35,11.041476630706246
557.36,11.06732057906203
558.36,11.092150333931798
559.36,11.116954669421812
560.36,11.141733677826664
561.36,11.165487451440942
562.38,11.188190399362028
563.38,11.211893480216318
564.37,11.233584946991222
565.38,11.256224866036767
566.38,11.279853355592117
567.37,11.298471249725424
568.39,11.317022057849481
569.41,11.345547382764465
570.41,11.36407697873598
571.41,11.382582267477563
572.41,11.401063341283809
573.41,11.41952029244931
574.41,11.43795321326865
575.41,11.456362196036427
576.41,11.474747333047226
577.41,11.493108716595646
578.42,11.501429697023465
579.44,11.519709653914727
580.45,11.53798240948225
581.45,11.546248768675419
582.45,11.564491839570938
583.45,11.58271171446341
584.45,11.590908485647418
585.47,11.599045486530418
586.47,11.617195869740296
587.48,11.625304588599828
588.48,11.633409187285949
589.48,11.641491146505409
590.48,11.649550558552786
591.5,11.657548026460205
592.5,11.665562174736952
593.5,11.67355405457129
594.51,11.6815033436174
595.51,11.689450743078243
596.51,11.697376151903395
597.53,11.705237509867924
598.53,11.713118779125939
599.53,11.720978336477927
600.53,11.728816274218477
601.53,11.736632684642185
602.53,11.744427660043641
603.53,11.752201292717434
604.53,11.749953674958153
605.54,11.757662104765096
606.54,11.765372052831097
607.54,11.77306102827075
608.54,11.77072912337864
609.56,11.778329165186673
610.57,11.785931521333016
611.59,11.78348881086669
612.59,11.781073284458511
613.6,11.788612881620086
614.62,11.786107080317247
615.63,11.793605109786224
616.65,11.79105752320124
617.66,11.798514369117772
618.66,11.795976348426468
619.68,11.803367114348028
620.68,11.800789083626476
621.68,11.80819138532409
622.69,11.805547840456668
623.69,11.812910889512562
624.71,11.81020122483817
625.71,11.817525201632243
626.73,11.8147758753162
627.74,11.822033913069443
628.76,11.819245115754988
629.77,11.816464261550461
630.77,11.823692017480582
631.8,11.820817019158966
632.83,11.827922244319332
633.86,11.825007793814475
634.86,11.822159501375541
635.86,11.82929285009308
636.86,11.826407932261677
637.86,11.823504840175925
638.88,11.830525058847403
639.89,11.827556050532998
640.91,11.824539120133998
641.93,11.821503670135112
642.94,11.818479827499818
643.94,11.815468222422574
644.94,11.812439096536693
645.94,11.80939254213676
646.96,11.80626719750942
647.96,11.803185719028065
648.97,11.790056018185535
649.97,11.78694016232119
650.99,11.783744513380157
651.99,11.780594484767736
652.99,11.777427678318134
654.0,11.774212267456306
655.02,11.770947843127747
656.02,11.767730763331492
657.03,11.764464860250921
658.03,11.761214898299425
659.05,11.757883227509513
660.07,11.744534778982246
661.08,11.741202722762203
662.1,11.737821174683233
663.12,11.734423141737949
664.16,11.73094160931381
665.17,11.727544298317042
666.19,11.71409724018454
667.2,11.710668120168798
668.22,11.707189132048303
669.23,11.70372858715374
670.25,11.690218056988769
671.25,11.68676111666382
672.25,11.683289176095517
673.26,11.679767384120407
674.26,11.666265572258702
675.28,11.662678557739419
676.3,11.659076323940816
677.3,11.645530042058802
678.31,11.641933638459147
679.33,11.638286772070913
680.34,11.62466104595552
681.36,11.620984760701365
682.37,11.607330096210372
683.39,11.603624780033808
684.41,11.589905023326828
685.42,11.586207602151923
686.42,11.572533027907127
687.42,11.568844853527917
688.42,11.555143171308895
689.42,11.551428073544642
690.44,11.537624948846176
691.45,11.523845547546312
692.47,11.520015127160477
693.48,11.506208889848097
694.5,11.492351561718412
695.51,11.48851887253366
696.53,11.47463502460364
697.55,11.460737997889265
698.56,11.446866287899827
699.58,11.442943324255918
700.59,11.42904612369064
701.59,11.415175155178737
702.59,11.401291986641368
703.61,11.38731868198279
704.62,11.383372015243882
705.64,11.36937393175316
706.67,11.355324166145447
707.69,11.341301453391658
708.72,11.327227016809548
709.75,11.313140335356731
710.78,11.299041509886017
711.79,11.285010577961831
712.82,11.270887997943092
713.85,11.256753574506522
714.87,11.242647718671424
715.89,11.228530445119166
716.9,11.204442382828343
717.92,11.190302677215556
718.93,11.176192594856435
719.95,11.162030845126637
720.96,11.147899126839384
721.98,11.133715720936092
722.98,11.109603920657946
724.0,11.095399350343467
725.01,11.081225614475166
726.03,11.067000161963172
727.04,11.042805940694866
728.06,11.02855999392887
729.07,11.014345671400697
730.09,10.990079618324227
731.1,10.975845578676342
732.12,10.961559807232902
733.14,10.9372642744741
734.15,10.923001332738572
735.17,10.898686664483606
736.18,10.884404966924883
737.2,10.860071551117265
738.21,10.845771481875513
739.23,10.821419706458762
740.24,10.797101649674119
741.26,10.782731902591756
742.27,10.75839624240437
743.29,10.734008911599915
744.3,10.709656032149933
745.32,10.690251505566891
746.34,10.667838485175949
747.35,10.644460456576361
748.37,10.621030823277632
749.38,10.596636536711987
750.4,10.573190678449002
751.41,10.547780518057433
752.43,10.523318822773692
753.44,10.498893172696363
754.46,10.47341602833539
755.48,10.446931267819409
756.5,10.42143898909217
757.53,10.393895138995752
758.57,10.36629959948312
759.58,10.339829436902082
760.6,10.312307926012455
761.61,10.28582381976782
762.63,10.258288421130274
763.64,10.230790755362207
764.66,10.202241856920267
765.66,10.17377570914832
766.68,10.144213762485133
767.69,10.114690192160175
768.71,10.085115519668577
769.72,10.054579540348307
770.74,10.022992529971813
771.75,9.992444525796373
772.77,9.9608455654785
773.78,9.929285920588047
774.8,9.896675398272311
775.82,9.865059212915341
776.83,9.831482800436902
777.85,9.797855635952864
778.86,9.764268544055948
779.88,9.730630788388364
780.89,9.696033401213104
781.91,9.660385442305493
782.93,9.624732503082257
783.94,9.589120369787917
784.96,9.552457810195452
785.97,9.515836342919304
786.99,9.478164550901116
788.0,9.440534133783313
789.02,9.402853497282933
790.03,9.364214514463608
791.05,9.324525421424553
792.07,9.28483222572276
793.1,9.243088954818845
794.11,9.202433918106017
795.12,9.160775146878606
796.16,9.116974194110309
797.17,9.074308135304367
798.19,9.031592380445108
799.2,8.987919491191438
800.22,8.943197032228
801.23,8.899517696666742
802.25,8.853788921542648
803.26,8.809103523813935
804.28,8.762368820472702
805.3,8.715631284856897
806.31,8.668937501101837
807.33,8.62119462013969
808.34,8.572495735513716
809.36,8.523747897148745
810.37,8.474044295792009
811.39,8.423291887967714
812.41,8.373537330594473
813.42,8.321827364680288
814.44,8.270068820718528
815.45,8.219355099370109
816.47,8.166592956763361
817.48,8.114875864120851
818.5,8.062110510812627
819.51,8.008390431016181
820.54,7.952575501669879
821.56,7.8978060417228795
822.57,7.842082185073176
823.6,7.784263700796414
824.62,7.726491015704467
825.64,7.66771745145172
826.65,7.607989916767033
827.67,7.547214894247313
828.68,7.48648610766245
829.7,7.423710014819277
830.71,7.361980360474407
831.73,7.299203585251297
832.75,7.236426613592987
833.76,7.172696377627019
834.78,7.108919306459576
835.79,7.04518916403011
836.81,6.980412381297046
837.82,6.915682716544245
838.84,6.849906610189068
839.85,6.784177807253082
840.87,6.718402765219318
841.9,6.6505816006411145
842.91,6.5828548227486605
843.93,6.515082118199297
844.94,6.445357165312493
845.96,6.375586497809906
846.98,6.305817000283577
847.99,6.234095511556616
849.01,6.162328633947868
850.02,6.0896099315230785
851.04,6.016846061775427
852.05,5.943130529792989
853.07,5.869370055849938
854.09,5.794611434608768
855.1,5.719901388255053
856.12,5.6451467456892965
857.13,5.569440831074447
858.15,5.493690555127614
859.18,5.41489608320458
860.21,5.337104098751665
861.23,5.2603611888488695
862.24,5.181667375357612
863.25,5.10397624177169
864.27,5.02424147798246
865.28,4.944556018372941
866.3,4.86482717870985
867.32,4.7841014621368085
868.33,4.702425249623467
869.35,4.621706040047371
870.36,4.541036462806962
871.38,4.4603241481713285
872.39,4.379661590344002
873.41,4.2999565585923465
874.43,4.221255332656347
875.44,4.143604043394094
876.46,4.066910683212873
877.47,3.9912673746602394
878.49,3.9165822681773155
879.5,3.84394732447444
880.52,3.7712708596333218
881.55,3.699553102187423
882.55,3.6309772296645733
883.56,3.562360168081664
884.58,3.495702150354725
885.59,3.43009460604202
886.61,3.365446393787444
887.62,3.3028487508851003
888.64,3.2402107320463993
889.66,3.179577981458103
890.67,3.1199959372152506
891.69,3.0623739629136297
892.7,3.004802781377675
893.72,2.949191971306238
894.73,2.8946320366173106
895.75,2.8410327787195944
896.76,2.788484475017841
897.78,2.7378971572373505
898.8,2.6873159853601516
899.81,2.6377858789431867
900.84,2.588172471090659
901.87,2.5405656298609784
902.9,2.4939654561069293
903.92,2.4484166139918586
904.93,2.4039190048114683
905.95,2.36038366414295
906.96,2.317899616112061
907.98,2.276378164833604
909.0,2.23486383889603
910.01,2.1954008881474976
911.03,2.1559010344707956
912.04,2.1174526061682926
913.06,2.0799676126959716
914.07,2.0425340909796494
915.09,2.0070643456552353
916.1,1.971646114665241
917.12,1.9371920054322351
918.14,1.9027458991930102
919.15,1.8693513641106587
920.17,1.8369214768336424
921.18,1.8045431937741545
922.2,1.7731299134028768
923.21,1.7427682665063855
924.23,1.7123719809843547
925.25,1.6829843811817105
926.26,1.6536484516617673
927.28,1.6252784295791671
928.29,1.5979600975187598
929.31,1.570608041099726
930.32,1.5433076906390018
931.34,1.5179739878270537
932.35,1.4916920031061633
933.39,1.466292530038261
934.42,1.4409451603833061
935.43,1.4166917744889405
936.46,1.3933640206558557
937.48,1.3690881919466231
938.5,1.3468223212653962
939.51,1.3246081811034722
940.52,1.302403995795151
941.54,1.280168384902249
942.54,1.25902587010418
943.55,1.2378521199039494
944.57,1.2176475349811817
945.59,1.1974535888915636
946.6,1.1763113390042192
947.62,1.1571388577140218
948.63,1.1380180542569587
949.65,1.1188674257097044
950.66,1.09976845282307
951.68,1.0816400649622708
952.69,1.0635633067862196
953.71,1.0444575475553877
954.73,1.0273633048105995
955.75,1.0102806764956276
956.78,0.9921699079148794
957.82,0.9750314492629992
958.83,0.9590242204519939
959.85,0.9429892656886669
960.86,0.9270057976104278
961.88,0.9109950328063952
962.89,0.8960357096010552
963.91,0.881049522699829
964.93,0.8660758317222441
965.94,0.8511535074526417
966.96,0.8362049772486639
967.97,0.8223077591485035
968.99,0.808384777661648
970.0,0.7945130498710733
971.02,0.7806160050448556
972.03,0.7677701517040139
973.05,0.7548994314819639
974.07,0.7410420848364427
975.08,0.7292358290566179
976.1,0.7164053898860505
977.11,0.7036259698524945
978.13,0.6918228261004038
979.14,0.6800706259532459
980.16,0.6672951655631543
981.18,0.6560337614751905
982.19,0.6445231803579687
983.21,0.6336900425028046
984.22,0.6222076425685202
985.24,0.6112031588896571
986.25,0.600549324278454
987.27,0.5898738827194145
988.3,0.5791773642309076
989.33,0.5687959760401406
990.36,0.5583298189999262
991.37,0.548649737171683
992.39,0.5384492678504446
993.41,0.5286640291962236
994.42,0.5191290435518697
995.44,0.5097744083467853
996.45,0.499769918187836
997.47,0.4910462743754286
998.48,0.4819726638420345
999.5,0.4730803993658056
1000.51,0.46383805259811395
1001.53,0.4554775554015824
1002.53,0.44720054811215604
1003.55,0.43877204678790505
1004.56,0.42979322123725006
1005.58,0.42179726116867666
1006.59,0.41425084991185557
1007.61,0.40578781904247185
1008.62,0.39777420621963544
1009.64,0.39004449249297113
1010.66,0.38253166583510967
1011.67,0.37426805360381954
1012.69,0.3670891269594744
1013.72,0.35959548771193306
1014.75,0.35221946776988367
1015.78,0.34466116798611
1016.79,0.33708344083752784
1017.82,0.3311605349711938
1018.85,0.3233556498631961
1019.87,0.3163997383812097
1020.89,0.3096616962863098
1021.9,0.3029721229634672
1022.92,0.29616993588807894
1023.93,0.29011605813501806
1024.95,0.28335011402264987
1025.96,0.27673231597953585
1026.98,0.2706030027737104
1028.0,0.26459224168057727
1029.01,0.2582293742248911
1030.03,0.2517558269091048
1031.04,0.24613000045988342
1032.06,0.24039405486495236
